"1687";"starsandsea";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"1302712082";"jp"
"1688";"jsj2003";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302716042";"jp"
"1689";"Junesun";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302721921";"zh"
"1690";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"20";"0";"1302722822";"en"
"1691";"Little_strokes";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"1302722822";"en"
"1692";"Little_strokes";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302722822";"en"
"1693";"Little_strokes";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302722822";"jp"
"1694";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1302722822";"jp"
"1695";"Zetsubou_Robert";"0";"0";"0";"0";"42";"0";"0";"0";"0";"0";"1302724322";"jp"
"1696";"Zetsubou_Robert";"0";"0";"0";"0";"420";"0";"0";"0";"0";"0";"1302724982";"jp"
"1697";"bakunin3";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302724982";"th"
"1698";"qqkachoojp";"0";"0";"0";"0";"170";"0";"0";"0";"0";"0";"1302725641";"jp"
"1699";"qqkachoojp";"0";"18";"0";"0";"0";"0";"0";"0";"0";"0";"1302725641";"jp"
"1700";"Kanjiwarrior";"0";"24";"0";"0";"0";"0";"0";"0";"0";"0";"1302725701";"jp"
"1701";"Kanjiwarrior";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302725701";"jp"
"1702";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"155";"0";"0";"0";"1302725701";"jp"
"1703";"Kanjiwarrior";"0";"0";"0";"0";"21";"0";"0";"0";"0";"0";"1302725701";"jp"
"1704";"Kanjiwarrior";"0";"0";"0";"0";"0";"0";"0";"0";"7";"0";"1302725701";"jp"
"1705";"Yuffie89";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1302727321";"jp"
"1706";"Yuffie89";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"1302727321";"jp"
"1707";"Yuffie89";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302728282";"jp"
"1708";"Junesun";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302730501";"nl"
"1709";"jimjamjeniko";"0";"204";"0";"0";"0";"0";"0";"0";"0";"0";"1302730982";"jp"
"1710";"jimjamjeniko";"0";"0";"0";"0";"661";"0";"0";"0";"0";"0";"1302730982";"jp"
"1711";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"297";"0";"1302730982";"jp"
"1712";"jimjamjeniko";"106";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302730982";"jp"
"1713";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"96";"0";"0";"0";"1302730982";"jp"
"1714";"Nekesu";"0";"97";"0";"0";"0";"0";"0";"0";"0";"0";"1302734761";"jp"
"1715";"e_dub_kendo";"0";"0";"0";"0";"212";"0";"0";"0";"0";"0";"1302736321";"jp"
"1716";"loolnashi";"0";"0";"0";"0";"4000";"0";"0";"0";"0";"0";"1302736501";"jp"
"1717";"loolnashi";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302736501";"jp"
"1718";"loolnashi";"0";"205";"0";"0";"0";"0";"0";"0";"0";"0";"1302736501";"jp"
"1719";"veeontour";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1302736862";"jp"
"1720";"chmijo";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1302736922";"jp"
"1721";"lordsilent";"0";"189";"0";"0";"0";"0";"0";"0";"0";"0";"1302741002";"jp"
"1722";"loafyi";"0";"0";"35";"0";"0";"0";"0";"0";"0";"0";"1302744362";"jp"
"1723";"emilyrct";"0";"26";"0";"0";"0";"0";"0";"0";"0";"0";"1302746221";"jp"
"1724";"msklang";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302749162";"de"
"1725";"burritolingus";"0";"0";"0";"0";"1619";"0";"0";"0";"0";"0";"1302749701";"jp"
"1726";"starsandsea";"0";"30";"0";"0";"0";"0";"0";"0";"0";"0";"1302756242";"jp"
"1727";"qqkachoojp";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302756721";"jp"
"1728";"qqkachoojp";"0";"0";"0";"0";"225";"0";"0";"0";"0";"0";"1302756721";"jp"
"1729";"bakunin3";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302756962";"th"
"1730";"ember_seed";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302758221";"jp"
"1731";"veeontour";"0";"0";"0";"0";"0";"0";"58";"0";"0";"0";"1302760442";"jp"
"1732";"languageez";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302761222";"jp"
"1733";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"46";"0";"1302761222";"jp"
"1734";"k2yama";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1302761642";"jp"
"1735";"i_Bassam";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302762482";"en"
"1736";"zhongruige";"39";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302764341";"zh"
"1737";"Nekesu";"0";"0";"0";"0";"150";"0";"0";"0";"0";"0";"1302767102";"es"
"1738";"Nekesu";"0";"0";"0";"0";"315";"0";"0";"0";"0";"0";"1302767102";"jp"
"1739";"Nekesu";"0";"0";"0";"0";"0";"0";"0";"0";"82";"0";"1302767102";"jp"
"1740";"Nekesu";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302767102";"jp"
"1741";"Nekesu";"0";"112";"0";"0";"0";"0";"0";"0";"0";"0";"1302767102";"jp"
"1742";"Nekesu";"0";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1302767102";"jp"
"1743";"Nekesu";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"1302767102";"es"
"1744";"qqkachoojp";"0";"0";"0";"695";"0";"0";"0";"0";"0";"0";"1302769682";"jp"
"1745";"Nekesu";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"1302769682";"jp"
"1746";"KiraKirai";"0";"89";"0";"0";"0";"0";"0";"0";"0";"0";"1302770522";"jp"
"1747";"KiraKirai";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302771121";"jp"
"1748";"KiraKirai";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302771122";"jp"
"1749";"revenantkioku";"0";"186";"0";"0";"0";"0";"0";"0";"0";"0";"1302771182";"jp"
"1750";"melitu";"0";"66.5";"0";"0";"0";"0";"0";"0";"0";"0";"1302771962";"jp"
"1751";"melitu";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302772142";"jp"
"1752";"Nekesu";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"1302772382";"jp"
"1753";"KiraKirai";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302772562";"jp"
"1754";"KiraKirai";"0";"0";"0";"0";"0";"0";"0";"0";"50";"0";"1302772562";"jp"
"1755";"KiraKirai";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1302772982";"jp"
"1756";"japaneseme";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1302773522";"jp"
"1757";"mirab3lla";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302773582";"de"
"1758";"giada51291";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302773942";"jp"
"1759";"giada51291";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302773942";"jp"
"1760";"diogovk";"0";"100";"0";"0";"0";"0";"0";"0";"0";"0";"1302775982";"jp"
"1761";"BlackDragonHunt";"0";"0";"0";"0";"4420";"0";"0";"0";"0";"0";"1302777421";"jp"
"1762";"nac_est";"0";"180";"0";"0";"0";"0";"0";"0";"0";"0";"1302778262";"jp"
"1763";"bakunin3";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1302780001";"th"
"1764";"jyemenai";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302782582";"jp"
"1765";"Yakkoe";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302783362";"jp"
"1766";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"41";"0";"1302783422";"jp"
"1767";"e_dub_kendo";"0";"0";"0";"0";"0";"0";"158";"0";"0";"0";"1302784562";"jp"
"1768";"jimjamjeniko";"53";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302786662";"jp"
"1769";"RichardMedh";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302787681";"jp"
"1770";"Seizar86";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302789601";"jp"
"1771";"Seizar86";"0";"0";"0";"0";"1148";"0";"0";"0";"0";"0";"1302789601";"jp"
"1772";"mirab3lla";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"1302791642";"de"
"1773";"TokyoBoysClub";"0";"0";"0";"0";"0";"0";"0";"0";"389";"0";"1302793082";"jp"
"1774";"TokyoBoysClub";"78";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302793142";"jp"
"1775";"Junesun";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302793681";"nl"
"1776";"Junesun";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302794761";"zh"
"1777";"starsandsea";"0";"13";"0";"0";"0";"0";"0";"0";"0";"0";"1302795662";"jp"
"1778";"starsandsea";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1302796082";"jp"
"1779";"mirab3lla";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302796982";"en"
"1780";"jsj2003";"0";"157";"0";"0";"0";"0";"0";"0";"0";"0";"1302797161";"jp"
"1781";"zhongruige";"17";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302801002";"zh"
"1782";"starsandsea";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"1302804962";"jp"
"1783";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"0";"86";"0";"1302805022";"es"
"1784";"e_dub_kendo";"0";"0";"0";"0";"70";"0";"0";"0";"0";"0";"1302807362";"jp"
"1785";"k2yama";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1302808261";"jp"
"1786";"bakunin3";"22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302809821";"th"
"1787";"languageez";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302810122";"jp"
"1788";"simhuman";"83";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302810902";"jp"
"1789";"peterjcarroll";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302812821";"es"
"1790";"Yuffie89";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1302813602";"jp"
"1791";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"133";"0";"1302814442";"jp"
"1792";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"9";"0";"1302815161";"en"
"1793";"Little_strokes";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"1302815161";"en"
"1794";"Little_strokes";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302815161";"en"
"1795";"Little_strokes";"14";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302815161";"jp"
"1796";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1302815161";"jp"
"1797";"Little_strokes";"0";"0";"22";"0";"0";"0";"0";"0";"0";"0";"1302815161";"jp"
"1798";"chmijo";"0";"0";"0";"0";"0";"6";"0";"0";"0";"0";"1302823141";"jp"
"1799";"legupli";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302828781";"eo"
"1800";"legupli";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302829081";"eo"
"1801";"giada51291";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302830643";"jp"
"1802";"legupli";"18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302831302";"eo"
"1803";"legupli";"0";"0";"0";"0";"0";"0";"0";"8";"0";"0";"1302832442";"eo"
"1804";"burritolingus";"0";"0";"0";"0";"80";"0";"0";"0";"0";"0";"1302836522";"jp"
"1805";"SheepyAU";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302837182";"jp"
"1806";"SheepyAU";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1302837182";"jp"
"1807";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302837782";"jp"
"1808";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302839462";"jp"
"1809";"legupli";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302841441";"eo"
"1810";"qqkachoojp";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302843121";"jp"
"1811";"jyemenai";"0";"0";"0";"30";"0";"0";"0";"0";"0";"0";"1302843422";"jp"
"1812";"mochidzuki";"37";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302844382";"jp"
"1813";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1302847022";"jp"
"1814";"legupli";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302847382";"eo"
"1815";"languageez";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302849001";"jp"
"1816";"BlackDragonHunt";"0";"0";"0";"0";"240";"0";"0";"0";"0";"0";"1302850982";"jp"
"1817";"ember_seed";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302851821";"jp"
"1818";"zhongruige";"41";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302852061";"zh"
"1819";"bakunin3";"19";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302852181";"th"
"1820";"qqkachoojp";"0";"0";"0";"1231";"0";"0";"0";"0";"0";"0";"1302854762";"jp"
"1821";"firearnok";"15";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302855302";"jp"
"1822";"languageez";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302855722";"jp"
"1823";"lordsilent";"0";"0";"0";"0";"313";"0";"0";"0";"0";"0";"1302856982";"jp"
"1824";"mirab3lla";"0";"0";"45";"0";"0";"0";"0";"0";"0";"0";"1302857941";"en"
"1825";"mirab3lla";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1302858002";"de"
"1826";"mirab3lla";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302858122";"jp"
"1827";"nac_est";"0";"0";"2.5";"0";"0";"0";"0";"0";"0";"0";"1302859022";"jp"
"1828";"nac_est";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1302859022";"jp"
"1829";"melitu";"13";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302859082";"jp"
"1830";"rachaeldarwin";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302859322";"nl"
"1831";"Junesun";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302859682";"nl"
"1832";"Lorata";"0";"170";"0";"0";"0";"0";"0";"0";"0";"0";"1302860162";"jp"
"1833";"jimjamjeniko";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"1302864121";"jp"
"1834";"jimjamjeniko";"0";"0";"0";"0";"454";"0";"0";"0";"0";"0";"1302864121";"jp"
"1835";"jimjamjeniko";"99";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302864121";"jp"
"1836";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"111";"0";"0";"0";"1302864121";"jp"
"1837";"languageez";"0";"0";"0";"0";"0";"0";"0";"0";"30";"0";"1302869282";"jp"
"1838";"languageez";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302869282";"jp"
"1839";"Yuffie89";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302869402";"jp"
"1840";"sloppier_r";"126";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302870362";"en"
"1841";"japaneseme";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"1302871081";"jp"
"1842";"Lorata";"0";"169";"0";"0";"0";"0";"0";"0";"0";"0";"1302871441";"jp"
"1843";"chmijo";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302871861";"jp"
"1844";"mirab3lla";"67";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302878702";"en"
"1845";"togijoji";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1302879122";"jp"
"1846";"togijoji";"0";"118";"0";"0";"0";"0";"0";"0";"0";"0";"1302879122";"jp"
"1847";"bakunin3";"25";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302883802";"th"
"1848";"k2yama";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302884881";"jp"
"1849";"TheKwago";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1302885302";"jp"
"1850";"peterjcarroll";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302885662";"es"
"1851";"k2yama";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302888122";"jp"
"1852";"KSaiydT";"0";"124";"0";"0";"0";"0";"0";"0";"0";"0";"1302892502";"jp"
"1853";"KSaiydT";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302892502";"jp"
"1854";"KSaiydT";"0";"0";"0";"0";"0";"0";"0";"0";"286";"0";"1302892502";"jp"
"1855";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1302894062";"en"
"1856";"Little_strokes";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1302894062";"en"
"1857";"Little_strokes";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302894062";"en"
"1858";"Little_strokes";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302894062";"jp"
"1859";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"8";"0";"1302894062";"jp"
"1860";"Little_strokes";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1302894062";"jp"
"1861";"jsj2003";"0";"175";"0";"0";"0";"0";"0";"0";"0";"0";"1302895682";"jp"
"1862";"qqkachoojp";"0";"0";"0";"402";"0";"0";"0";"0";"0";"0";"1302898202";"jp"
"1863";"peterjcarroll";"0";"0";"0";"0";"0";"0";"0";"0";"11";"0";"1302901081";"es"
"1864";"tonesvenn";"0";"0";"0";"0";"0";"0";"0";"0";"84";"0";"1302902162";"jp"
"1865";"tonesvenn";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302902281";"jp"
"1866";"Seizar86";"0";"0";"0";"0";"1820";"0";"0";"0";"0";"0";"1302902702";"jp"
"1867";"Seizar86";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302902702";"jp"
"1868";"KiraKirai";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302903781";"jp"
"1869";"peterjcarroll";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1302905282";"es"
"1870";"mletterlejp";"0";"10";"0";"0";"0";"0";"0";"0";"0";"0";"1302911762";"jp"
"1871";"mletterlejp";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"1302911762";"jp"
"1872";"sizzlewriter";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302912241";"zh"
"1873";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302913202";"jp"
"1874";"loafyi";"0";"0";"37";"0";"0";"0";"0";"0";"0";"0";"1302920342";"jp"
"1875";"burritolingus";"0";"0";"0";"0";"457";"0";"0";"0";"0";"0";"1302923402";"jp"
"1876";"Calamarain4";"0";"181";"0";"0";"0";"0";"0";"0";"0";"0";"1302923581";"jp"
"1877";"japaneseme";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302928201";"jp"
"1878";"TakehikoKoizumi";"0";"0";"0";"0";"0";"0";"0";"0";"138";"0";"1302929222";"jp"
"1879";"qqkachoojp";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302930182";"jp"
"1880";"qqkachoojp";"0";"0";"0";"0";"160";"0";"0";"0";"0";"0";"1302930182";"jp"
"1881";"languageez";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302933782";"jp"
"1882";"bakunin3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302935403";"th"
"1883";"languageez";"0";"0";"8";"0";"0";"0";"0";"0";"0";"0";"1302935702";"jp"
"1884";"RichardMedh";"35";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302937321";"jp"
"1885";"k2yama";"0";"0";"0";"0";"0";"0";"30";"0";"0";"0";"1302939362";"jp"
"1886";"nac_est";"0";"0";"0";"0";"0";"0";"0";"0";"51";"0";"1302940082";"jp"
"1887";"qqkachoojp";"0";"0";"0";"562";"0";"0";"0";"0";"0";"0";"1302941102";"jp"
"1888";"BlackDragonHunt";"0";"0";"20";"0";"0";"0";"0";"0";"0";"0";"1302942602";"jp"
"1889";"BlackDragonHunt";"0";"0";"0";"0";"1761";"0";"0";"0";"0";"0";"1302942602";"jp"
"1890";"mirab3lla";"21";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302943262";"en"
"1891";"firearnok";"0";"0";"0";"0";"0";"0";"0";"0";"34";"0";"1302943381";"jp"
"1892";"Yuffie89";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302944642";"jp"
"1893";"takkie3";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302955141";"jp"
"1894";"japaneseme";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302955441";"jp"
"1895";"RichardMedh";"40";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302959582";"jp"
"1896";"revenantkioku";"0";"186";"0";"0";"0";"0";"0";"0";"0";"0";"1302961741";"jp"
"1897";"chmijo";"0";"61";"0";"0";"0";"0";"0";"0";"0";"0";"1302961802";"jp"
"1898";"tummai";"73";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302962582";"jp"
"1899";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"0";"0";"148";"0";"1302963961";"jp"
"1900";"jimjamjeniko";"0";"0";"0";"0";"692";"0";"0";"0";"0";"0";"1302963961";"jp"
"1901";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"95";"0";"0";"0";"1302963961";"jp"
"1902";"jimjamjeniko";"26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302963961";"jp"
"1903";"chmijo";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"1302964262";"jp"
"1904";"languageez";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302965281";"jp"
"1905";"Yuffie89";"23";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302966542";"jp"
"1906";"takkie3";"69";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302966662";"jp"
"1907";"diogovk";"0";"87";"0";"0";"0";"0";"0";"0";"0";"0";"1302969302";"jp"
"1908";"Seizar86";"0";"0";"5";"0";"0";"0";"0";"0";"0";"0";"1302974342";"jp"
"1909";"nac_est";"0";"0";"3.6";"0";"0";"0";"0";"0";"0";"0";"1302974942";"jp"
"1910";"nac_est";"0";"20";"0";"0";"0";"0";"0";"0";"0";"0";"1302974942";"jp"
"1911";"bakunin3";"32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302975842";"th"
"1912";"msklang";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302976141";"de"
"1913";"risasun39";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"1302978002";"es"
"1914";"Nekesu";"0";"0";"0";"0";"0";"0";"46";"0";"0";"0";"1302979262";"jp"
"1915";"msklang";"0";"0";"14";"0";"0";"0";"0";"0";"0";"0";"1302982502";"de"
"1916";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"10";"0";"1302983701";"en"
"1917";"Little_strokes";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1302983701";"en"
"1918";"Little_strokes";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302983701";"en"
"1919";"Little_strokes";"24";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302983701";"jp"
"1920";"Little_strokes";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1302983701";"jp"
"1921";"Little_strokes";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1302983701";"jp"
"1922";"e_dub_kendo";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"1302984422";"jp"
"1923";"e_dub_kendo";"10";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302984422";"jp"
"1924";"msklang";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302985382";"fr"
"1925";"qqkachoojp";"0";"0";"0";"0";"325";"0";"0";"0";"0";"0";"1302988922";"jp"
"1926";"BlackDragonHunt";"0";"0";"0";"0";"1000";"0";"0";"0";"0";"0";"1302989882";"jp"
"1927";"Seizar86";"0";"50";"0";"0";"0";"0";"0";"0";"0";"0";"1302990661";"jp"
"1928";"Seizar86";"0";"0";"0";"0";"153";"0";"0";"0";"0";"0";"1302990661";"jp"
"1929";"Zetsubou_Robert";"10.36";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302990662";"jp"
"1930";"Junesun";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1302990901";"zh"
"1931";"HolySt4r";"0";"0";"0";"0";"11";"0";"0";"0";"0";"0";"1302992162";"jp"
"1932";"Seizar86";"0";"0";"0";"0";"134";"0";"0";"0";"0";"0";"1302993062";"jp"
"1933";"BlackDragonHunt";"0";"0";"0";"0";"666";"0";"0";"0";"0";"0";"1302996962";"jp"
"1934";"lordsilent";"0";"0";"0";"0";"0";"0";"24";"0";"0";"0";"1302997022";"jp"
"1935";"lordsilent";"0";"192";"0";"0";"0";"0";"0";"0";"0";"0";"1302997022";"jp"
"1936";"msklang";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1303001582";"fr"
"1937";"BlackDragonHunt";"0";"0";"0";"0";"666";"0";"0";"0";"0";"0";"1303001881";"jp"
"1938";"jimjamjeniko";"0";"0";"0";"0";"414";"0";"0";"0";"0";"0";"1303003442";"jp"
"1939";"jimjamjeniko";"0";"0";"0";"0";"0";"0";"25";"0";"0";"0";"1303003442";"jp"
"1940";"qqkachoojp";"0";"0";"0";"712";"0";"0";"0";"0";"0";"0";"1303004282";"jp"
"1941";"msklang";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1303006561";"nl"
"1942";"BlackDragonHunt";"0";"0";"0";"0";"666";"0";"0";"0";"0";"0";"1303007222";"jp"
"1943";"burritolingus";"0";"0";"0";"0";"535";"0";"0";"0";"0";"0";"1303012502";"jp"
"1944";"BlackDragonHunt";"0";"0";"0";"0";"666";"0";"0";"0";"0";"0";"1303012982";"jp"
"1945";"loafyi";"0";"0";"0";"0";"0";"0";"0";"9";"0";"0";"1303014902";"jp"
"1946";"loafyi";"0";"0";"21";"0";"0";"0";"0";"0";"0";"0";"1303014902";"jp"
"1947";"msklang";"0";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1303014902";"de"
"1948";"jyemenai";"0";"0";"0";"80";"0";"0";"0";"0";"0";"0";"1303015261";"jp"
"1949";"bakunin3";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1303017181";"th"
"1950";"BlackDragonHunt";"0";"0";"0";"0";"666";"0";"0";"0";"0";"0";"1303018621";"jp"
"1951";"e_dub_kendo";"0";"0";"0";"0";"0";"0";"50";"0";"0";"0";"1303021801";"jp"
"1952";"e_dub_kendo";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1303021801";"jp"
